url,depth,status,content_type,parent,first_seen,title,word_count
https://hl7.org/fhir/2022Sep/qa.html,0,405,unknown,,2025-11-07T22:50:39.939121Z,,0
https://hl7.org/fhir/4.3.0-snapshot1,0,405,unknown,,2025-11-07T22:50:39.939123Z,,0
https://hl7.org/fhir/2022Sep/hl7.fhir.core.hl7.fhir.r5.expansions.tgz,0,405,unknown,,2025-11-07T22:50:39.939125Z,,0
https://hl7.org/fhir/4.3.0-snapshot1/hl7.fhir.core.hl7.fhir.r4b.core.tgz,0,405,unknown,,2025-11-07T22:50:39.939128Z,,0
https://hl7.org/fhir/5.0.0-draft-final/fhir-spec.zip,0,None,unknown,,2025-11-07T22:50:39.939130Z,,0
https://hl7.org/fhir/4.3.0-snapshot1/hl7.fhir.core.hl7.fhir.r4b.expansions.tgz,0,405,unknown,,2025-11-07T22:50:39.939133Z,,0
https://hl7.org/fhir/4.3.0-snapshot1/hl7.fhir.core.hl7.fhir.r4b.examples.tgz,0,405,unknown,,2025-11-07T22:50:39.939135Z,,0
https://hl7.org/fhir/2022Sep/hl7.fhir.core.hl7.fhir.r5.core.tgz,0,405,unknown,,2025-11-07T22:50:39.939138Z,,0
https://hl7.org/fhir/2022Sep/hl7.fhir.core.hl7.fhir.r5.examples.tgz,0,405,unknown,,2025-11-07T22:50:39.939140Z,,0
https://hl7.org/fhir/4.3.0-snapshot1/qa.html,0,405,unknown,,2025-11-07T22:50:39.939143Z,,0
https://hl7.org/fhir/4.3.0-snapshot1/hl7.fhir.core.hl7.fhir.r4b.elements.tgz,0,405,unknown,,2025-11-07T22:50:39.939145Z,,0
https://hl7.org/fhir/4.3.0-snapshot1/hl7.fhir.core.hl7.fhir.r4b.corexml.tgz,0,405,unknown,,2025-11-07T22:50:39.939147Z,,0
https://hl7.org/fhir/5.0.0-draft-final,0,405,unknown,,2025-11-07T22:50:39.939150Z,,0
https://hl7.org/fhir/5.0.0-draft-final/hl7.fhir.core.hl7.fhir.r5.core.tgz,0,405,unknown,,2025-11-07T22:50:39.939152Z,,0
https://hl7.org/fhir/5.0.0-draft-final/hl7.fhir.core.hl7.fhir.r5.examples.tgz,0,405,unknown,,2025-11-07T22:50:39.939155Z,,0
https://hl7.org/fhir/5.0.0-draft-final/hl7.fhir.core.hl7.fhir.r5.expansions.tgz,0,405,unknown,,2025-11-07T22:50:39.939157Z,,0
https://hl7.org/fhir/5.0.0-snapshot1/fhir-spec.zip,0,None,unknown,,2025-11-07T22:50:39.939160Z,,0
https://hl7.org/fhir/5.0.0-draft-final/hl7.fhir.core.hl7.fhir.r5.search.tgz,0,405,unknown,,2025-11-07T22:50:39.939162Z,,0
https://hl7.org/fhir/5.0.0-snapshot1,0,405,unknown,,2025-11-07T22:50:39.939164Z,,0
https://hl7.org/fhir/5.0.0-snapshot1/hl7.fhir.core.hl7.fhir.r5.examples.tgz,0,405,unknown,,2025-11-07T22:50:39.939167Z,,0
https://hl7.org/fhir/5.0.0-snapshot1/hl7.fhir.core.hl7.fhir.r5.core.tgz,0,405,unknown,,2025-11-07T22:50:39.939169Z,,0
https://hl7.org/fhir/5.0.0-snapshot1/hl7.fhir.core.hl7.fhir.r5.expansions.tgz,0,405,unknown,,2025-11-07T22:50:39.939171Z,,0
https://hl7.org/fhir/5.0.0-snapshot3/fhir-spec.zip,0,None,unknown,,2025-11-07T22:50:39.939174Z,,0
https://hl7.org/fhir/5.0.0-draft-final/qa.html,0,405,unknown,,2025-11-07T22:50:39.939176Z,,0
https://hl7.org/fhir/5.0.0-snapshot3,0,405,unknown,,2025-11-07T22:50:39.939179Z,,0
https://hl7.org/fhir/5.0.0-snapshot1/qa.html,0,405,unknown,,2025-11-07T22:50:39.939181Z,,0
https://hl7.org/fhir/6.0.0-ballot1/fhir-spec.zip,0,None,unknown,,2025-11-07T22:50:39.939183Z,,0
https://hl7.org/fhir/5.0.0-snapshot3/hl7.fhir.core.hl7.fhir.r5.core.tgz,0,405,unknown,,2025-11-07T22:50:39.939185Z,,0
https://hl7.org/fhir/5.0.0-snapshot3/hl7.fhir.core.hl7.fhir.r5.expansions.tgz,0,405,unknown,,2025-11-07T22:50:39.939188Z,,0
https://hl7.org/fhir/6.0.0-ballot2/fhir-spec.zip,0,None,unknown,,2025-11-07T22:50:39.939190Z,,0
https://hl7.org/fhir/6.0.0-ballot1,0,405,unknown,,2025-11-07T22:50:39.939193Z,,0
https://hl7.org/fhir/5.0.0-snapshot3/hl7.fhir.core.hl7.fhir.r5.examples.tgz,0,405,unknown,,2025-11-07T22:50:39.939195Z,,0
https://hl7.org/fhir/5.0.0-snapshot3/qa.html,0,405,unknown,,2025-11-07T22:50:39.939197Z,,0
https://hl7.org/fhir/6.0.0-ballot2/hl7.fhir.core.hl7.fhir.r6.core.tgz,0,405,unknown,,2025-11-07T22:50:39.939200Z,,0
https://hl7.org/fhir/6.0.0-ballot1/hl7.fhir.core.hl7.fhir.r6.core.tgz,0,405,unknown,,2025-11-07T22:50:39.939202Z,,0
https://hl7.org/fhir/6.0.0-ballot1/hl7.fhir.core.hl7.fhir.r6.examples.tgz,0,405,unknown,,2025-11-07T22:50:39.939205Z,,0
https://hl7.org/fhir/6.0.0-ballot2/hl7.fhir.core.hl7.fhir.r6.examples.tgz,0,405,unknown,,2025-11-07T22:50:39.939207Z,,0
https://hl7.org/fhir/6.0.0-ballot1/hl7.fhir.core.hl7.fhir.r6.expansions.tgz,0,405,unknown,,2025-11-07T22:50:39.939210Z,,0
https://hl7.org/fhir/6.0.0-ballot2,0,405,unknown,,2025-11-07T22:50:39.939212Z,,0
https://hl7.org/fhir/6.0.0-ballot1/hl7.fhir.core.hl7.fhir.r6.search.tgz,0,405,unknown,,2025-11-07T22:50:39.939214Z,,0
https://hl7.org/fhir/6.0.0-ballot3/fhir-spec.zip,0,None,unknown,,2025-11-07T22:50:39.939217Z,,0
https://hl7.org/fhir/6.0.0-ballot2/hl7.fhir.core.hl7.fhir.r6.expansions.tgz,0,405,unknown,,2025-11-07T22:50:39.939219Z,,0
https://hl7.org/fhir/6.0.0-ballot2/hl7.fhir.core.hl7.fhir.r6.search.tgz,0,405,unknown,,2025-11-07T22:50:39.939222Z,,0
https://hl7.org/fhir/6.0.0-ballot1/qa.html,0,405,unknown,,2025-11-07T22:50:39.939225Z,,0
https://hl7.org/fhir/6.0.0-ballot2/qa.html,0,405,unknown,,2025-11-07T22:50:39.939228Z,,0
https://hl7.org/fhir/6.0.0-ballot3,0,405,unknown,,2025-11-07T22:50:39.939230Z,,0
https://hl7.org/fhir/6.0.0-ballot3/hl7.fhir.core.hl7.fhir.r6.core.tgz,0,405,unknown,,2025-11-07T22:50:39.939232Z,,0
https://hl7.org/fhir/6.0.0-ballot3/hl7.fhir.core.hl7.fhir.r6.examples.tgz,0,405,unknown,,2025-11-07T22:50:39.939235Z,,0
https://hl7.org/fhir/DSTU1/fhir-spec.zip,0,None,unknown,,2025-11-07T22:50:39.939237Z,,0
https://hl7.org/fhir/6.0.0-ballot3/qa.html,0,405,unknown,,2025-11-07T22:50:39.939239Z,,0
https://hl7.org/fhir/DSTU2/fhir-spec.zip,0,None,unknown,,2025-11-07T22:50:39.939243Z,,0
http://wiki.hl7.org/index.php?title=FHIR,0,None,unknown,,2025-11-07T22:50:39.939245Z,,0
https://hl7.org/fhir/DSTU1/package.tgz,0,405,unknown,,2025-11-07T22:50:39.939247Z,,0
https://hl7.org/fhir/6.0.0-ballot3/hl7.fhir.core.hl7.fhir.r6.expansions.tgz,0,405,unknown,,2025-11-07T22:50:39.939250Z,,0
https://hl7.org/fhir/DSTU1/qa.html,0,405,unknown,,2025-11-07T22:50:39.939252Z,,0
https://hl7.org/fhir/6.0.0-ballot3/hl7.fhir.core.hl7.fhir.r6.search.tgz,0,405,unknown,,2025-11-07T22:50:39.939254Z,,0
https://hl7.org/fhir/DSTU1,0,405,unknown,,2025-11-07T22:50:39.939257Z,,0
https://hl7.org/fhir/DSTU2,0,405,unknown,,2025-11-07T22:50:39.939259Z,,0
https://hl7.org/fhir/DSTU2/hl7.fhir.core.hl7.fhir.r2.elements.tgz,0,405,unknown,,2025-11-07T22:50:39.939261Z,,0
https://hl7.org/fhir/DSTU2/hl7.fhir.core.hl7.fhir.r2.core.tgz,0,405,unknown,,2025-11-07T22:50:39.939264Z,,0
https://hl7.org/fhir/DSTU2/hl7.fhir.core.hl7.fhir.r2.corexml.tgz,0,405,unknown,,2025-11-07T22:50:39.939266Z,,0
https://hl7.org/fhir/DSTU2/hl7.fhir.core.hl7.fhir.r2.examples.tgz,0,405,unknown,,2025-11-07T22:50:39.939268Z,,0
http://wiki.hl7.org/index.php?title=FHIR_Methodology_Process,0,None,unknown,,2025-11-07T22:50:39.939271Z,,0
http://wiki.hl7.org/index.php?title=FHIR_Profiles_from_other_Organizations,0,None,unknown,,2025-11-07T22:50:39.939273Z,,0
http://wiki.hl7.org/index.php?title=FHIR_Blogs,0,None,unknown,,2025-11-07T22:50:39.939276Z,,0
http://wiki.hl7.org/index.php?title=Publicly_Available_FHIR_Servers_for_testing,0,None,unknown,,2025-11-07T22:50:39.939278Z,,0
http://wiki.hl7.org/index.php?title=FHIR_Support_Page,0,None,unknown,,2025-11-07T22:50:39.939280Z,,0
https://hl7.org/fhir/DSTU2/hl7.fhir.core.hl7.fhir.r2.expansions.tgz,0,405,unknown,,2025-11-07T22:50:39.939283Z,,0
https://hl7.org/fhir/DSTU2/qa.html,0,405,unknown,,2025-11-07T22:50:39.939285Z,,0
https://hl7.org/fhir/R4/account.diff.xml,0,None,unknown,,2025-11-07T22:50:39.939288Z,,0
https://hl7.org/fhir/R4/account-profiles.html,0,405,unknown,,2025-11-07T22:50:39.939290Z,,0
https://hl7.org/fhir/R4/account-examples.html,0,405,unknown,,2025-11-07T22:50:39.939292Z,,0
https://hl7.org/fhir/R4/account-definitions.html,0,405,unknown,,2025-11-07T22:50:39.939294Z,,0
https://hl7.org/fhir/R4/account-mappings.html,0,405,unknown,,2025-11-07T22:50:39.939297Z,,0
https://hl7.org/fhir/R4,0,405,unknown,,2025-11-07T22:50:39.939299Z,,0
https://hl7.org/fhir/R4/account.diff.json,0,405,unknown,,2025-11-07T22:50:39.939301Z,,0
https://hl7.org/fhir/R4/account-version-maps.html,0,405,unknown,,2025-11-07T22:50:39.939303Z,,0
https://hl7.org/fhir/R4/account-dependencies.html,0,405,unknown,,2025-11-07T22:50:39.939306Z,,0
https://hl7.org/fhir/R4/account.profile.json.html,0,405,unknown,,2025-11-07T22:50:39.939308Z,,0
https://hl7.org/fhir/R4/account.sch,0,405,unknown,,2025-11-07T22:50:39.939310Z,,0
https://hl7.org/fhir/R4/allergyintolerance-mappings.html,0,405,unknown,,2025-11-07T22:50:39.939313Z,,0
https://hl7.org/fhir/R4/adverseevent.html,0,405,unknown,,2025-11-07T22:50:39.939315Z,,0
https://hl7.org/fhir/R4/allergyintolerance-examples.html,0,405,unknown,,2025-11-07T22:50:39.939317Z,,0
https://hl7.org/fhir/R4/account.xsd,0,405,unknown,,2025-11-07T22:50:39.939320Z,,0
https://hl7.org/fhir/R4/account.schema.json.html,0,405,unknown,,2025-11-07T22:50:39.939322Z,,0
https://hl7.org/fhir/R4/account.profile.xml.html,0,405,unknown,,2025-11-07T22:50:39.939324Z,,0
https://hl7.org/fhir/R4/account.shex.html,0,405,unknown,,2025-11-07T22:50:39.939327Z,,0
https://hl7.org/fhir/R4/activitydefinition-shareable.html,0,405,unknown,,2025-11-07T22:50:39.939329Z,,0
https://hl7.org/fhir/R4/allergyintolerance-dependencies.html,0,405,unknown,,2025-11-07T22:50:39.939331Z,,0
https://hl7.org/fhir/R4/activitydefinition-operation-apply.html,0,405,unknown,,2025-11-07T22:50:39.939334Z,,0
https://hl7.org/fhir/R4/age.profile.xml.html,0,405,unknown,,2025-11-07T22:50:39.939336Z,,0
https://hl7.org/fhir/R4/allergyintolerance-definitions.html,0,405,unknown,,2025-11-07T22:50:39.939338Z,,0
https://hl7.org/fhir/R4/activitydefinition.html,0,405,unknown,,2025-11-07T22:50:39.939341Z,,0
https://hl7.org/fhir/R4/allergyintolerance.diff.xml,0,None,unknown,,2025-11-07T22:50:39.939343Z,,0
https://hl7.org/fhir/R4/allergyintolerance-version-maps.html,0,405,unknown,,2025-11-07T22:50:39.939345Z,,0
https://hl7.org/fhir/R4/age.profile.json.html,0,405,unknown,,2025-11-07T22:50:39.939348Z,,0
https://hl7.org/fhir/R4/allergyintolerance-profiles.html,0,405,unknown,,2025-11-07T22:50:39.939350Z,,0
https://hl7.org/fhir/R4/allergyintolerance.diff.json,0,405,unknown,,2025-11-07T22:50:39.939352Z,,0
https://hl7.org/fhir/R4/appointment.diff.xml,0,None,unknown,,2025-11-07T22:50:39.939355Z,,0
https://hl7.org/fhir/R4/allergyintolerance.profile.json.html,0,405,unknown,,2025-11-07T22:50:39.939357Z,,0
https://hl7.org/fhir/R4/appointment.profile.xml.html,0,405,unknown,,2025-11-07T22:50:39.939359Z,,0
https://hl7.org/fhir/R4/allergyintolerance.profile.xml.html,0,405,unknown,,2025-11-07T22:50:39.939362Z,,0
https://hl7.org/fhir/R4/appointment-dependencies.html,0,405,unknown,,2025-11-07T22:50:39.939364Z,,0
https://hl7.org/fhir/R4/appointment.sch,0,405,unknown,,2025-11-07T22:50:39.939366Z,,0
https://hl7.org/fhir/R4/appointment.diff.json,0,405,unknown,,2025-11-07T22:50:39.939369Z,,0
https://hl7.org/fhir/R4/allergyintolerance.sch,0,405,unknown,,2025-11-07T22:50:39.939371Z,,0
https://hl7.org/fhir/R4/appointment.profile.json.html,0,405,unknown,,2025-11-07T22:50:39.939373Z,,0
https://hl7.org/fhir/R4/allergyintolerance.schema.json.html,0,405,unknown,,2025-11-07T22:50:39.939376Z,,0
https://hl7.org/fhir/R4/appointment-version-maps.html,0,405,unknown,,2025-11-07T22:50:39.939378Z,,0
https://hl7.org/fhir/R4/ansi-infrastructure.html,0,405,unknown,,2025-11-07T22:50:39.939381Z,,0
https://hl7.org/fhir/R4/appointment-profiles.html,0,405,unknown,,2025-11-07T22:50:39.939383Z,,0
https://hl7.org/fhir/R4/allergyintolerance.shex.html,0,405,unknown,,2025-11-07T22:50:39.939385Z,,0
https://hl7.org/fhir/R4/appointment-definitions.html,0,405,unknown,,2025-11-07T22:50:39.939387Z,,0
https://hl7.org/fhir/R4/ansi-conformance.html,0,405,unknown,,2025-11-07T22:50:39.939390Z,,0
https://hl7.org/fhir/R4/appointment-mappings.html,0,405,unknown,,2025-11-07T22:50:39.939392Z,,0
https://hl7.org/fhir/R4/allergyintolerance.xsd,0,405,unknown,,2025-11-07T22:50:39.939394Z,,0
https://hl7.org/fhir/R4/appointment-examples.html,0,405,unknown,,2025-11-07T22:50:39.939397Z,,0
https://hl7.org/fhir/R4/auditevent.diff.xml,0,None,unknown,,2025-11-07T22:50:39.939399Z,,0
https://hl7.org/fhir/R4/appointment.shex.html,0,405,unknown,,2025-11-07T22:50:39.939401Z,,0
https://hl7.org/fhir/R4/auditevent-definitions.html,0,405,unknown,,2025-11-07T22:50:39.939404Z,,0
https://hl7.org/fhir/R4/async.html,0,405,unknown,,2025-11-07T22:50:39.939406Z,,0
https://hl7.org/fhir/R4/appointment.schema.json.html,0,405,unknown,,2025-11-07T22:50:39.939408Z,,0
https://hl7.org/fhir/R4/auditevent-dependencies.html,0,405,unknown,,2025-11-07T22:50:39.939411Z,,0
https://hl7.org/fhir/R4/appointment.xsd,0,405,unknown,,2025-11-07T22:50:39.939413Z,,0
https://hl7.org/fhir/R4/audit-event-example-vread.html,0,405,unknown,,2025-11-07T22:50:39.939415Z,,0
https://hl7.org/fhir/R4/auditevent-profiles.html,0,405,unknown,,2025-11-07T22:50:39.939418Z,,0
https://hl7.org/fhir/R4/auditevent.diff.json,0,405,unknown,,2025-11-07T22:50:39.939420Z,,0
https://hl7.org/fhir/R4/appointmentresponse.html,0,405,unknown,,2025-11-07T22:50:39.939423Z,,0
https://hl7.org/fhir/R4/audit-event-example-search.html,0,405,unknown,,2025-11-07T22:50:39.939426Z,,0
https://hl7.org/fhir/R4/auditevent-examples.html,0,405,unknown,,2025-11-07T22:50:39.939428Z,,0
https://hl7.org/fhir/R4/auditevent.profile.xml.html,0,405,unknown,,2025-11-07T22:50:39.939430Z,,0
https://hl7.org/fhir/R4/auditevent.sch,0,405,unknown,,2025-11-07T22:50:39.939433Z,,0
https://hl7.org/fhir/R4/auditevent-mappings.html,0,405,unknown,,2025-11-07T22:50:39.939435Z,,0
https://hl7.org/fhir/R4/auditevent.schema.json.html,0,405,unknown,,2025-11-07T22:50:39.939437Z,,0
https://hl7.org/fhir/R4/auditevent-example-error.html,0,405,unknown,,2025-11-07T22:50:39.939440Z,,0
https://hl7.org/fhir/R4/auditevent-version-maps.html,0,405,unknown,,2025-11-07T22:50:39.939442Z,,0
https://hl7.org/fhir/R4/auditevent.profile.json.html,0,405,unknown,,2025-11-07T22:50:39.939444Z,,0
https://hl7.org/fhir/R4/capabilitystatement-measure-processor.html,0,405,unknown,,2025-11-07T22:50:39.939446Z,,0
https://hl7.org/fhir/R4/backboneelement.html,0,405,unknown,,2025-11-07T22:50:39.939449Z,,0
https://hl7.org/fhir/R4/biologicallyderivedproduct.html,0,405,unknown,,2025-11-07T22:50:39.939451Z,,0
https://hl7.org/fhir/R4/bundle.html,0,405,unknown,,2025-11-07T22:50:39.939454Z,,0
https://hl7.org/fhir/R4/capabilitystatement-knowledge-repository.html,0,405,unknown,,2025-11-07T22:50:39.939456Z,,0
https://hl7.org/fhir/R4/best-practices.html,0,405,unknown,,2025-11-07T22:50:39.939458Z,,0
https://hl7.org/fhir/R4/capabilitystatement-definitions.html,0,405,unknown,,2025-11-07T22:50:39.939461Z,,0
https://hl7.org/fhir/R4/bodystructure.html,0,405,unknown,,2025-11-07T22:50:39.939463Z,,0
https://hl7.org/fhir/R4/auditevent.shex.html,0,405,unknown,,2025-11-07T22:50:39.939465Z,,0
https://hl7.org/fhir/R4/capabilitystatement-examples.html,0,405,unknown,,2025-11-07T22:50:39.939467Z,,0
https://hl7.org/fhir/R4/bundle-definitions.html,0,405,unknown,,2025-11-07T22:50:39.939470Z,,0
https://hl7.org/fhir/R4/capabilitystatement-mappings.html,0,405,unknown,,2025-11-07T22:50:39.939472Z,,0
https://hl7.org/fhir/R4/binary.html,0,405,unknown,,2025-11-07T22:50:39.939475Z,,0
https://hl7.org/fhir/R4/capabilitystatement-operation-versions.html,0,405,unknown,,2025-11-07T22:50:39.939477Z,,0
https://hl7.org/fhir/R4/bodystructure-example-tumor.html,0,405,unknown,,2025-11-07T22:50:39.939479Z,,0
https://hl7.org/fhir/R4/basic.html,0,405,unknown,,2025-11-07T22:50:39.939482Z,,0
https://hl7.org/fhir/R4/backbone-elements.json,0,405,unknown,,2025-11-07T22:50:39.939484Z,,0
https://hl7.org/fhir/R4/auditevent.xsd,0,405,unknown,,2025-11-07T22:50:39.939487Z,,0
https://hl7.org/fhir/R4/capabilitystatement-operations.html,0,405,unknown,,2025-11-07T22:50:39.939489Z,,0
https://hl7.org/fhir/R4/capabilitystatement-dependencies.html,0,405,unknown,,2025-11-07T22:50:39.939491Z,,0
https://hl7.org/fhir/R4/capabilitystatement.diff.xml,0,None,unknown,,2025-11-07T22:50:39.939494Z,,0
https://hl7.org/fhir/R4/careplan-version-maps.html,0,405,unknown,,2025-11-07T22:50:39.939496Z,,0
https://hl7.org/fhir/R4/careplan-mappings.html,0,405,unknown,,2025-11-07T22:50:39.939498Z,,0
https://hl7.org/fhir/R4/capabilitystatement.diff.json,0,405,unknown,,2025-11-07T22:50:39.939501Z,,0
https://hl7.org/fhir/R4/capabilitystatement.xsd,0,405,unknown,,2025-11-07T22:50:39.939503Z,,0
https://hl7.org/fhir/R4/careplan-profiles.html,0,405,unknown,,2025-11-07T22:50:39.939505Z,,0
https://hl7.org/fhir/R4/careplan-examples.html,0,405,unknown,,2025-11-07T22:50:39.939508Z,,0
https://hl7.org/fhir/R4/capabilitystatement.profile.json.html,0,405,unknown,,2025-11-07T22:50:39.939510Z,,0
https://hl7.org/fhir/R4/careplan-example-f203-sepsis.html,0,405,unknown,,2025-11-07T22:50:39.939512Z,,0
https://hl7.org/fhir/R4/capabilitystatement.schema.json.html,0,405,unknown,,2025-11-07T22:50:39.939515Z,,0
https://hl7.org/fhir/R4/careplan-dependencies.html,0,405,unknown,,2025-11-07T22:50:39.939517Z,,0
https://hl7.org/fhir/R4/capabilitystatement.shex.html,0,405,unknown,,2025-11-07T22:50:39.939519Z,,0
https://hl7.org/fhir/R4/capabilitystatement-profiles.html,0,405,unknown,,2025-11-07T22:50:39.939522Z,,0
https://hl7.org/fhir/R4/careplan-definitions.html,0,405,unknown,,2025-11-07T22:50:39.939524Z,,0
https://hl7.org/fhir/R4/capabilitystatement.sch,0,405,unknown,,2025-11-07T22:50:39.939526Z,,0
https://hl7.org/fhir/R4/capabilitystatement.profile.xml.html,0,405,unknown,,2025-11-07T22:50:39.939528Z,,0
https://hl7.org/fhir/R4/capabilitystatement-version-maps.html,0,405,unknown,,2025-11-07T22:50:39.939531Z,,0
https://hl7.org/fhir/R4/careplan.diff.json,0,405,unknown,,2025-11-07T22:50:39.939533Z,,0
https://hl7.org/fhir/R4/careplan.diff.xml,0,None,unknown,,2025-11-07T22:50:39.939536Z,,0
https://hl7.org/fhir/R4/careplan.xsd,0,405,unknown,,2025-11-07T22:50:39.939538Z,,0
https://hl7.org/fhir/R4/careplan.profile.json.html,0,405,unknown,,2025-11-07T22:50:39.939540Z,,0
https://hl7.org/fhir/R4/careteam-profiles.html,0,405,unknown,,2025-11-07T22:50:39.939543Z,,0
https://hl7.org/fhir/R4/careteam.diff.xml,0,None,unknown,,2025-11-07T22:50:39.939545Z,,0
https://hl7.org/fhir/R4/careplan.shex.html,0,405,unknown,,2025-11-07T22:50:39.939547Z,,0
https://hl7.org/fhir/R4/careplan.schema.json.html,0,405,unknown,,2025-11-07T22:50:39.939549Z,,0
https://hl7.org/fhir/R4/careplan.profile.xml.html,0,405,unknown,,2025-11-07T22:50:39.939552Z,,0
https://hl7.org/fhir/R4/careteam.profile.xml.html,0,405,unknown,,2025-11-07T22:50:39.939554Z,,0
https://hl7.org/fhir/R4/careplan.sch,0,405,unknown,,2025-11-07T22:50:39.939556Z,,0
https://hl7.org/fhir/R4/careteam-dependencies.html,0,405,unknown,,2025-11-07T22:50:39.939559Z,,0
https://hl7.org/fhir/R4/careteam-version-maps.html,0,405,unknown,,2025-11-07T22:50:39.939561Z,,0
https://hl7.org/fhir/R4/careteam-definitions.html,0,405,unknown,,2025-11-07T22:50:39.939563Z,,0
https://hl7.org/fhir/R4/careteam.diff.json,0,405,unknown,,2025-11-07T22:50:39.939566Z,,0
https://hl7.org/fhir/R4/careteam-mappings.html,0,405,unknown,,2025-11-07T22:50:39.939568Z,,0
https://hl7.org/fhir/R4/careteam.profile.json.html,0,405,unknown,,2025-11-07T22:50:39.939570Z,,0
https://hl7.org/fhir/R4/careteam-examples.html,0,405,unknown,,2025-11-07T22:50:39.939573Z,,0
https://hl7.org/fhir/R4/careteam.sch,0,405,unknown,,2025-11-07T22:50:39.939575Z,,0
https://hl7.org/fhir/R4/careteam.schema.json.html,0,405,unknown,,2025-11-07T22:50:39.939577Z,,0
https://hl7.org/fhir/R4/careteam.shex.html,0,405,unknown,,2025-11-07T22:50:39.939580Z,,0
https://hl7.org/fhir/R4/careteam.xsd,0,405,unknown,,2025-11-07T22:50:39.939582Z,,0
https://hl7.org/fhir/R4/change.html,0,405,unknown,,2025-11-07T22:50:39.939584Z,,0
https://hl7.org/fhir/R4/chargeitem.diff.xml,0,None,unknown,,2025-11-07T22:50:39.939587Z,,0
https://hl7.org/fhir/R4/cda-intro.html,0,405,unknown,,2025-11-07T22:50:39.939589Z,,0
https://hl7.org/fhir/R4/chargeitem-definitions.html,0,405,unknown,,2025-11-07T22:50:39.939591Z,,0
https://hl7.org/fhir/R4/chargeitem-profiles.html,0,405,unknown,,2025-11-07T22:50:39.939593Z,,0
https://hl7.org/fhir/R4/chargeitem-examples.html,0,405,unknown,,2025-11-07T22:50:39.939596Z,,0
https://hl7.org/fhir/R4/chargeitem.diff.json,0,405,unknown,,2025-11-07T22:50:39.939598Z,,0
https://hl7.org/fhir/R4/catalogentry.html,0,405,unknown,,2025-11-07T22:50:39.939600Z,,0
https://hl7.org/fhir/R4/chargeitem-mappings.html,0,405,unknown,,2025-11-07T22:50:39.939603Z,,0
https://hl7.org/fhir/R4/chargeitem-dependencies.html,0,405,unknown,,2025-11-07T22:50:39.939605Z,,0
https://hl7.org/fhir/R4/chargeitem.profile.json.html,0,405,unknown,,2025-11-07T22:50:39.939607Z,,0
https://hl7.org/fhir/R4/chargeitem.schema.json.html,0,405,unknown,,2025-11-07T22:50:39.939610Z,,0
https://hl7.org/fhir/R4/chargeitem-version-maps.html,0,405,unknown,,2025-11-07T22:50:39.939612Z,,0
https://hl7.org/fhir/R4/chargeitem.shex.html,0,405,unknown,,2025-11-07T22:50:39.939614Z,,0
https://hl7.org/fhir/R4/chargeitemdefinition.html,0,405,unknown,,2025-11-07T22:50:39.939617Z,,0
https://hl7.org/fhir/R4/chargeitem.xsd,0,405,unknown,,2025-11-07T22:50:39.939619Z,,0
https://hl7.org/fhir/R4/claim-definitions.html,0,405,unknown,,2025-11-07T22:50:39.939622Z,,0
https://hl7.org/fhir/R4/chargeitem.sch,0,405,unknown,,2025-11-07T22:50:39.939625Z,,0
